1,2,3,4,5,6,7,8,9,10,11,12,Ans
2.12873,0.146288,0.0944316,0.0584848,0.0212342,0.015763,0.0253965,0.012225,0.010112,0.0129499,0.0147943,2.2704,13
2.69776,0.234465,0.100094,0.0614175,0.0248541,0.0255066,0.0214787,0.0114614,0.0124636,0.0136325,0.0146372,2.29063,13
2.03343,0.191191,0.095645,0.0593577,0.022704,0.0144734,0.0250372,0.0199274,0.013283,0.0134419,0.0130884,2.26968,13
2.52379,0.12353,0.0989059,0.0579378,0.0161191,0.0196541,0.0151571,0.015736,0.00946809,0.00931512,0.0180362,2.2533,13
2.45128,0.121427,0.0812857,0.0647431,0.0171083,0.0140816,0.0263831,0.0154564,0.00932784,0.00975105,0.0141561,2.25734,13
3.02552,0.189598,0.0898042,0.0680329,0.0241491,0.016915,0.0200368,0.0177809,0.0143468,0.0109372,0.0182326,2.25476,13
2.21945,0.191916,0.0929733,0.0532072,0.0219576,0.0250964,0.0219333,0.0222265,0.0156058,0.0158746,0.023514,2.24317,13
2.01519,0.150981,0.0797713,0.054217,0.0243404,0.0180626,0.020658,0.0195653,0.0104483,0.011124,0.0173942,2.24906,13
3.08185,0.223771,0.110288,0.0593768,0.0190276,0.0195618,0.0186723,0.0184131,0.0122438,0.0120259,0.0125235,2.25857,13
2.74088,0.14653,0.0905266,0.0626644,0.0236115,0.0190594,0.0241357,0.0157296,0.0151494,0.0146285,0.015334,2.24884,13
2.07286,0.14021,0.0870749,0.0485778,0.0205124,0.0116358,0.0183409,0.0192012,0.0105455,0.00985511,0.0229459,2.25213,13
2.98409,0.13971,0.0644405,0.0519763,0.0230499,0.014016,0.0249116,0.0181737,0.0111723,0.0116255,0.0160086,2.24902,13
2.21775,0.13336,0.0620451,0.0519074,0.0150881,0.0119885,0.0216454,0.0145115,0.00811058,0.0113487,0.013439,2.25212,13
2.36667,0.149822,0.0793427,0.0569065,0.02313,0.0247014,0.0170721,0.012264,0.00871025,0.00938955,0.0152826,2.26183,13
2.18598,0.116625,0.0741443,0.0485907,0.023008,0.0166701,0.0165522,0.0128692,0.00982574,0.0116353,0.0165253,2.24164,13
2.10409,0.123761,0.0780208,0.0546909,0.0217002,0.0276778,0.0275161,0.0158154,0.0148162,0.0104367,0.0128546,2.24933,13
2.94425,0.174704,0.0864357,0.0505831,0.0188005,0.0166899,0.0315838,0.0179197,0.0119138,0.0120663,0.0102156,2.25652,13
2.79102,0.171385,0.0947946,0.049212,0.025705,0.0247499,0.0153179,0.0147633,0.0117122,0.00898023,0.0173303,2.26171,13
2.28383,0.158884,0.0619764,0.0400174,0.0162345,0.0164806,0.0161403,0.0159691,0.0110731,0.0135851,0.0146696,2.23716,13
2.38163,0.132636,0.0727285,0.0626595,0.0222156,0.0157991,0.0181705,0.011106,0.0128352,0.013118,0.0159475,2.25751,13
2.26784,0.131017,0.0850002,0.0427942,0.024467,0.0162808,0.0186242,0.0177871,0.0120152,0.0122137,0.0189442,2.24039,13
2.75474,0.148205,0.080234,0.0499061,0.018497,0.0152408,0.0229429,0.0163182,0.00910343,0.0125953,0.016489,2.2372,13
2.64375,0.164012,0.0832067,0.063883,0.0206279,0.0150656,0.0203216,0.0147509,0.0102849,0.00893478,0.0149167,2.23674,13
3.01033,0.162153,0.0706266,0.0522873,0.018822,0.0155494,0.0313012,0.0141379,0.00911642,0.00980559,0.0159042,2.23676,13
2.44068,0.141609,0.0802369,0.0453963,0.0208523,0.0120341,0.0249647,0.0132275,0.00913495,0.0166572,0.0124998,2.25151,13
2.66029,0.132062,0.0613735,0.0475357,0.0196068,0.01373,0.0307356,0.0102103,0.00691538,0.0103239,0.00979808,2.24475,13
2.46808,0.130584,0.0738297,0.0587853,0.0201932,0.0141562,0.0223818,0.00891219,0.00713205,0.00997168,0.01232,2.25123,13
2.23432,0.140066,0.0858354,0.0462365,0.0218226,0.0186689,0.0224653,0.0107104,0.00998112,0.0148479,0.0150972,2.24157,13
2.10365,0.114443,0.0650658,0.0571342,0.0182009,0.0194673,0.0270874,0.0116759,0.0110387,0.0128119,0.0118567,2.23282,13
2.69932,0.139846,0.0795699,0.0483943,0.0199701,0.0139989,0.0198995,0.0136996,0.0102098,0.0122793,0.0140392,2.22939,13
2.80761,0.121042,0.0716014,0.0528195,0.0276353,0.0245454,0.027094,0.0156518,0.012932,0.0180694,0.0141056,2.24707,13
2.10704,0.149587,0.0752837,0.0552926,0.0214655,0.0193968,0.0218616,0.0128143,0.0117166,0.00772969,0.0128763,2.24085,13
2.83287,0.170951,0.0985673,0.0494609,0.0179426,0.0153578,0.033581,0.0101353,0.00949855,0.0116911,0.00968603,2.24044,13
2.00008,0.135593,0.0733875,0.0429358,0.0173653,0.0268216,0.0219962,0.0127316,0.00932366,0.0139399,0.0157317,2.23889,13
2.03237,0.120262,0.07416,0.0520371,0.0174658,0.0150308,0.0165642,0.0178145,0.00888364,0.00981853,0.0137002,2.23815,13
2.58371,0.13306,0.058575,0.0524789,0.0182401,0.0136171,0.0126121,0.01394,0.00773167,0.00837507,0.0195976,2.23755,13
2.65447,0.140004,0.0742622,0.0409879,0.0176034,0.0232704,0.0180489,0.0126952,0.00753849,0.0125994,0.0180581,2.23328,13
2.74361,0.136788,0.0885736,0.0636242,0.01246,0.0105138,0.0169138,0.0163335,0.0131187,0.0109582,0.021678,2.2308,13
2.74086,0.115374,0.0683387,0.0775955,0.0181395,0.0251598,0.0210248,0.0106092,0.00871645,0.0154116,0.0180603,2.23173,13
2.42846,0.213096,0.109112,0.0552732,0.0269532,0.0238801,0.0227416,0.0140242,0.0144159,0.0140639,0.012804,2.2455,13
2.56948,0.147525,0.0689916,0.0455094,0.0230858,0.0253627,0.0203659,0.0135225,0.0110944,0.013019,0.0192651,2.23265,13
2.63056,0.147963,0.0928163,0.0548476,0.0190322,0.0118714,0.021254,0.0143156,0.00813756,0.0108347,0.0123334,2.23738,13
2.69631,0.124794,0.0804691,0.0534991,0.0175396,0.0155013,0.0239462,0.0191718,0.0113356,0.0119606,0.0137837,2.24103,13
2.14895,0.159968,0.0821635,0.0433221,0.0191533,0.0217835,0.0321762,0.0144575,0.0105206,0.0102748,0.0164795,2.23071,13
2.32567,0.123686,0.0794052,0.0399844,0.0218262,0.0175984,0.0205218,0.0140888,0.0111254,0.00959204,0.0126674,2.21974,13
2.50848,0.12311,0.0763233,0.0403441,0.0154565,0.0263827,0.0167643,0.0124031,0.00980105,0.00959272,0.0152723,2.22407,13
1.93603,0.126192,0.0759147,0.0350664,0.0155346,0.0165579,0.0215796,0.0126573,0.0117503,0.0100642,0.0143371,2.23485,13
2.63356,0.183096,0.0807828,0.0546559,0.0182588,0.0181515,0.0248085,0.0203188,0.0113295,0.0120332,0.0197804,2.23835,13
2.65393,0.119188,0.0894077,0.0538725,0.0240691,0.0128203,0.0234352,0.0136747,0.0105663,0.012815,0.0122085,2.23579,13
2.18867,0.129156,0.0673028,0.0593461,0.0172005,0.0168766,0.0231291,0.0114985,0.0147311,0.0133494,0.013887,2.22825,13
2.90187,0.117395,0.0889908,0.0558033,0.0281097,0.0186848,0.0236609,0.0106792,0.0122641,0.0129371,0.0127851,2.23591,13
1.94502,0.106174,0.0623483,0.0539814,0.0163469,0.0186777,0.0284941,0.0140935,0.012098,0.0127298,0.0126745,2.23386,13
2.50664,0.149024,0.0831459,0.0460229,0.0149225,0.018366,0.0246804,0.00976696,0.00795194,0.0160841,0.0111415,2.23125,13
1.92053,0.118515,0.0670787,0.0406417,0.0181814,0.0167353,0.0203173,0.0174042,0.0113164,0.0143561,0.0187865,2.22481,13
2.18822,0.114523,0.0650831,0.0448282,0.0197939,0.0160279,0.0196105,0.0120246,0.0119428,0.0104212,0.0143682,2.22291,13
2.00594,0.115798,0.0671481,0.0621553,0.0223588,0.0165367,0.0216811,0.0136846,0.010486,0.0106603,0.021289,2.22387,13
2.91273,0.118345,0.0733713,0.046433,0.0244197,0.0305874,0.0175394,0.0207707,0.010918,0.00823196,0.0117619,2.22331,13
2.01574,0.097995,0.0723498,0.0461815,0.0159963,0.0145851,0.0250268,0.0163182,0.0118162,0.0120608,0.0136898,2.22761,13
2.69413,0.113862,0.0623111,0.0496356,0.0187467,0.017817,0.0152557,0.0108311,0.00834614,0.0109427,0.0118818,2.2171,13
1.94341,0.102042,0.0679434,0.0415385,0.0235056,0.0183568,0.0263768,0.0181501,0.0110355,0.0111121,0.0176869,2.21761,13
2.65483,0.147974,0.083939,0.0420188,0.0190354,0.0158124,0.0205964,0.0190746,0.0137855,0.0131051,0.0200851,2.21077,13
2.4722,0.106466,0.0631006,0.0452095,0.0186678,0.0163519,0.0197121,0.0206547,0.00782889,0.0124393,0.0191147,2.20783,13
2.32541,0.1421,0.0600642,0.0582724,0.0166839,0.0159881,0.0277138,0.015626,0.0129477,0.0151981,0.0143483,2.21613,13
2.60756,0.11946,0.0656792,0.0555657,0.0241218,0.0168123,0.0278994,0.0137445,0.0102867,0.0127902,0.0117557,2.21559,13
2.22553,0.102117,0.0806828,0.0437177,0.0214558,0.0220914,0.0211372,0.0110464,0.00781222,0.0106221,0.0124029,2.21483,13
2.97584,0.15184,0.079974,0.0429557,0.0149816,0.0139046,0.0257963,0.0157856,0.0081815,0.0123031,0.0185948,2.21208,13
2.15379,0.0989271,0.0737121,0.0459495,0.0200086,0.020604,0.0226427,0.0140397,0.0100232,0.0142674,0.0227109,2.21619,13
1.97085,0.112643,0.0904829,0.0528962,0.0193163,0.0187689,0.0264993,0.00932022,0.00800622,0.0104856,0.013579,2.21274,13
2.44866,0.104681,0.0925045,0.0401421,0.0152788,0.0122592,0.0184664,0.0115651,0.00943506,0.0105871,0.0102848,2.21774,13
2.11484,0.128177,0.0640283,0.0438989,0.0169022,0.0124384,0.0160361,0.0239842,0.00915573,0.012418,0.0167832,2.2025,13
2.29143,0.147248,0.0838777,0.0351243,0.0214785,0.0146096,0.0230675,0.0124706,0.011518,0.0145728,0.0131044,2.21387,13
2.29855,0.158366,0.0519002,0.0522677,0.014516,0.0194536,0.0337337,0.0129075,0.0110563,0.0156815,0.0111705,2.21806,13
2.32283,0.109029,0.0755868,0.0447895,0.016158,0.0142755,0.017205,0.0116186,0.00883689,0.0122719,0.0115125,2.2161,13
2.89699,0.114436,0.0794727,0.0430203,0.0147381,0.0129777,0.0296082,0.0129467,0.0119499,0.0128647,0.0170866,2.21712,13
2.41666,0.148587,0.0723869,0.0526684,0.0204471,0.0121246,0.0227092,0.0143241,0.00931396,0.0113189,0.0149594,2.19566,13
2.28731,0.166556,0.0739094,0.0400348,0.0173271,0.020533,0.0185104,0.0121314,0.010098,0.0102141,0.0120617,2.22428,13
2.5344,0.134892,0.0628324,0.0452449,0.0215592,0.0163321,0.020303,0.00922748,0.0125863,0.0118043,0.0153276,2.21032,13
